UNIXTime,Data,Time,Radiation1,Radiation2,Radiation3,Y,Temperature,Pressure,Humidity,WindDirection(Degrees),Speed,TimeSunRise,TimeSunSet
1476876017,10/19/2016 12:00:00 AM,0,0557523148148148,1.18,1.22,1.2,1.23,47,30.44,91,124.13,2.25,0,263194444444444,0,747222222222222
1476875718,10/19/2016 12:00:00 AM,0,0522916666666667,1.22,1.2,1.23,1.23,48,30.45,86,120.02,7.87,0,263194444444444,0,747222222222222
1476875417,10/19/2016 12:00:00 AM,0,0488078703703704,1.2,1.23,1.23,1.23,48,30.45,82,164.88,1.12,0,263194444444444,0,747222222222222
1476875118,10/19/2016 12:00:00 AM,0,0453472222222222,1.23,1.23,1.23,1.24,49,30.44,78,79.2,1.12,0,263194444444444,0,747222222222222
1476874819,10/19/2016 12:00:00 AM,0,0418865740740741,1.23,1.23,1.24,1.2,49,30.44,80,152.03,0,0,263194444444444,0,747222222222222
1476874520,10/19/2016 12:00:00 AM,0,0384259259259259,1.23,1.24,1.2,1.2,49,30.44,80,136.75,0,0,263194444444444,0,747222222222222
1476874217,10/19/2016 12:00:00 AM,0,0349189814814815,1.24,1.2,1.2,1.2,50,30.44,86,102.98,3.37,0,263194444444444,0,747222222222222
1476873917,10/19/2016 12:00:00 AM,0,0314467592592593,1.2,1.2,1.2,1.25,50,30.44,89,74.99,1.12,0,263194444444444,0,747222222222222
1476873618,10/19/2016 12:00:00 AM,0,0279861111111111,1.2,1.2,1.25,1.24,49,30.44,89,93.16,1.12,0,263194444444444,0,747222222222222
1476873318,10/19/2016 12:00:00 AM,0,0245138888888889,1.2,1.25,1.24,1.26,49,30.44,90,188.07,5.62,0,263194444444444,0,747222222222222
1476873017,10/19/2016 12:00:00 AM,0,0210300925925926,1.25,1.24,1.26,1.21,49,30.44,90,177.35,11.25,0,263194444444444,0,747222222222222
1476872718,10/19/2016 12:00:00 AM,0,0175694444444444,1.24,1.26,1.21,1.23,49,30.45,90,172.6,6.75,0,263194444444444,0,747222222222222
1476872420,10/19/2016 12:00:00 AM,0,0141203703703704,1.26,1.21,1.23,1.21,49,30.45,90,176.19,5.62,0,263194444444444,0,747222222222222
1476872119,10/19/2016 12:00:00 AM,0,0106365740740741,1.21,1.23,1.21,1.23,50,30.44,90,184.35,5.62,0,263194444444444,0,747222222222222
1476871818,10/19/2016 12:00:00 AM,0,00715277777777778,1.23,1.21,1.23,1.21,50,30.44,90,166.52,5.62,0,263194444444444,0,747222222222222
1476871518,10/19/2016 12:00:00 AM,0,00368055555555556,1.21,1.23,1.21,1.21,50,30.45,90,155.3,5.62,0,263194444444444,0,747222222222222
1476871218,10/19/2016 12:00:00 AM,0,000208333333333333,1.23,1.21,1.21,1.24,50,30.45,90,164.4,5.62,0,263194444444444,0,747222222222222
1476870923,10/18/2016 12:00:00 AM,0,996793981481482,1.21,1.21,1.24,1.23,49,30.45,89,120.73,7.87,0,2625,0,747916666666667
1476870620,10/18/2016 12:00:00 AM,0,993287037037037,1.21,1.24,1.23,1.2,49,30.45,90,160.15,5.62,0,2625,0,747916666666667
1476870319,10/18/2016 12:00:00 AM,0,989803240740741,1.24,1.23,1.2,1.21,49,30.44,92,172.78,5.62,0,2625,0,747916666666667
1476870017,10/18/2016 12:00:00 AM,0,98630787037037,1.23,1.2,1.21,1.18,49,30.45,92,177.42,4.5,0,2625,0,747916666666667
1476869717,10/18/2016 12:00:00 AM,0,982835648148148,1.2,1.21,1.18,1.23,49,30.45,91,190.95,4.5,0,2625,0,747916666666667
1476869418,10/18/2016 12:00:00 AM,0,979375,1.21,1.18,1.23,1.23,49,30.45,89,167,3.37,0,2625,0,747916666666667
1476869117,10/18/2016 12:00:00 AM,0,975891203703704,1.18,1.23,1.23,1.23,49,30.45,84,124.75,3.37,0,2625,0,747916666666667
1476868818,10/18/2016 12:00:00 AM,0,972430555555556,1.23,1.23,1.23,1.23,50,30.45,84,123.36,6.75,0,2625,0,747916666666667
1476868518,10/18/2016 12:00:00 AM,0,968958333333333,1.23,1.23,1.23,1.24,50,30.45,86,124.48,1.12,0,2625,0,747916666666667
1476868218,10/18/2016 12:00:00 AM,0,965486111111111,1.23,1.23,1.24,1.22,50,30.46,86,154.77,3.37,0,2625,0,747916666666667
1476867917,10/18/2016 12:00:00 AM,0,962002314814815,1.23,1.24,1.22,1.23,50,30.46,88,134.59,7.87,0,2625,0,747916666666667
1476867617,10/18/2016 12:00:00 AM,0,958530092592593,1.24,1.22,1.23,1.21,51,30.46,89,154.69,5.62,0,2625,0,747916666666667
1476867318,10/18/2016 12:00:00 AM,0,955069444444444,1.22,1.23,1.21,1.21,51,30.46,88,117.47,4.5,0,2625,0,747916666666667
1476867017,10/18/2016 12:00:00 AM,0,951585648148148,1.23,1.21,1.21,1.21,51,30.46,88,151.15,3.37,0,2625,0,747916666666667
1476866717,10/18/2016 12:00:00 AM,0,948113425925926,1.21,1.21,1.21,1.2,51,30.45,89,176.19,4.5,0,2625,0,747916666666667
1476866417,10/18/2016 12:00:00 AM,0,944641203703704,1.21,1.21,1.2,1.2,51,30.46,90,167.67,6.75,0,2625,0,747916666666667
1476866118,10/18/2016 12:00:00 AM,0,941180555555556,1.21,1.2,1.2,1.2,50,30.46,90,171.59,5.62,0,2625,0,747916666666667
1476865820,10/18/2016 12:00:00 AM,0,937731481481482,1.2,1.2,1.2,1.22,50,30.46,91,166.79,7.87,0,2625,0,747916666666667
1476865518,10/18/2016 12:00:00 AM,0,934236111111111,1.2,1.2,1.22,1.23,50,30.46,91,165.66,4.5,0,2625,0,747916666666667
1476865218,10/18/2016 12:00:00 AM,0,930763888888889,1.2,1.22,1.23,1.21,50,30.46,91,153.8,3.37,0,2625,0,747916666666667
1476864918,10/18/2016 12:00:00 AM,0,927291666666667,1.22,1.23,1.21,1.23,51,30.46,90,163.69,5.62,0,2625,0,747916666666667
1476864617,10/18/2016 12:00:00 AM,0,92380787037037,1.23,1.21,1.23,1.22,51,30.46,90,159.06,6.75,0,2625,0,747916666666667
1476864318,10/18/2016 12:00:00 AM,0,920347222222222,1.21,1.23,1.22,1.24,51,30.46,90,195.85,6.75,0,2625,0,747916666666667
1476864017,10/18/2016 12:00:00 AM,0,916863425925926,1.23,1.22,1.24,1.23,51,30.46,90,164.04,6.75,0,2625,0,747916666666667
1476863719,10/18/2016 12:00:00 AM,0,913414351851852,1.22,1.24,1.23,1.23,51,30.46,90,168.29,4.5,0,2625,0,747916666666667
1476863420,10/18/2016 12:00:00 AM,0,909953703703704,1.24,1.23,1.23,1.21,51,30.46,90,161.79,4.5,0,2625,0,747916666666667
1476863117,10/18/2016 12:00:00 AM,0,906446759259259,1.23,1.23,1.21,1.21,51,30.46,90,173.6,4.5,0,2625,0,747916666666667
1476862817,10/18/2016 12:00:00 AM,0,902974537037037,1.23,1.21,1.21,1.22,51,30.46,90,137.44,4.5,0,2625,0,747916666666667
1476862520,10/18/2016 12:00:00 AM,0,899537037037037,1.21,1.21,1.22,1.2,51,30.46,89,152.94,4.5,0,2625,0,747916666666667
1476862218,10/18/2016 12:00:00 AM,0,896041666666667,1.21,1.22,1.2,1.23,51,30.46,91,143.32,5.62,0,2625,0,747916666666667
1476861918,10/18/2016 12:00:00 AM,0,892569444444444,1.22,1.2,1.23,1.22,51,30.46,91,110.91,3.37,0,2625,0,747916666666667
1476861620,10/18/2016 12:00:00 AM,0,88912037037037,1.2,1.23,1.22,1.25,51,30.46,90,157.95,4.5,0,2625,0,747916666666667
1476861317,10/18/2016 12:00:00 AM,0,885613425925926,1.23,1.22,1.25,1.22,51,30.46,90,151.85,6.75,0,2625,0,747916666666667
1476861017,10/18/2016 12:00:00 AM,0,882141203703704,1.22,1.25,1.22,1.23,51,30.46,90,164.34,4.5,0,2625,0,747916666666667
1476860718,10/18/2016 12:00:00 AM,0,878680555555556,1.25,1.22,1.23,1.23,52,30.46,90,161.8,3.37,0,2625,0,747916666666667
1476860420,10/18/2016 12:00:00 AM,0,875231481481482,1.22,1.23,1.23,1.2,52,30.46,90,182.57,4.5,0,2625,0,747916666666667
1476860118,10/18/2016 12:00:00 AM,0,871736111111111,1.23,1.23,1.2,1.26,52,30.46,90,124.94,4.5,0,2625,0,747916666666667
1476859817,10/18/2016 12:00:00 AM,0,868252314814815,1.23,1.2,1.26,1.22,52,30.45,90,131.11,3.37,0,2625,0,747916666666667
1476859518,10/18/2016 12:00:00 AM,0,864791666666667,1.2,1.26,1.22,1.21,51,30.45,91,142.47,6.75,0,2625,0,747916666666667
1476859220,10/18/2016 12:00:00 AM,0,861342592592592,1.26,1.22,1.21,1.25,51,30.45,92,132.73,3.37,0,2625,0,747916666666667
1476858920,10/18/2016 12:00:00 AM,0,85787037037037,1.22,1.21,1.25,1.23,51,30.45,93,148.51,2.25,0,2625,0,747916666666667
1476858617,10/18/2016 12:00:00 AM,0,854363425925926,1.21,1.25,1.23,1.24,51,30.45,93,138.62,3.37,0,2625,0,747916666666667
1476858321,10/18/2016 12:00:00 AM,0,8509375,1.25,1.23,1.24,1.24,51,30.45,93,124.24,9,0,2625,0,747916666666667
1476858018,10/18/2016 12:00:00 AM,0,847430555555556,1.23,1.24,1.24,1.24,51,30.45,93,141.89,2.25,0,2625,0,747916666666667
1476857720,10/18/2016 12:00:00 AM,0,843981481481482,1.24,1.24,1.24,1.21,51,30.45,93,130.55,5.62,0,2625,0,747916666666667
1476857417,10/18/2016 12:00:00 AM,0,840474537037037,1.24,1.24,1.21,1.24,51,30.45,93,147.65,5.62,0,2625,0,747916666666667
1476857118,10/18/2016 12:00:00 AM,0,837013888888889,1.24,1.21,1.24,1.23,51,30.45,92,129.87,3.37,0,2625,0,747916666666667
1476856818,10/18/2016 12:00:00 AM,0,833541666666667,1.21,1.24,1.23,1.24,51,30.45,92,125.96,4.5,0,2625,0,747916666666667
1476856518,10/18/2016 12:00:00 AM,0,830069444444444,1.24,1.23,1.24,1.24,51,30.44,92,92.74,7.87,0,2625,0,747916666666667
1476856217,10/18/2016 12:00:00 AM,0,826585648148148,1.23,1.24,1.24,1.19,51,30.44,93,99.94,3.37,0,2625,0,747916666666667
1476855918,10/18/2016 12:00:00 AM,0,823125,1.24,1.24,1.19,1.21,51,30.44,93,137.08,7.87,0,2625,0,747916666666667
1476855617,10/18/2016 12:00:00 AM,0,819641203703704,1.24,1.19,1.21,1.24,52,30.44,93,147.53,3.37,0,2625,0,747916666666667
1476855318,10/18/2016 12:00:00 AM,0,816180555555556,1.19,1.21,1.24,1.22,52,30.44,93,130.87,5.62,0,2625,0,747916666666667
1476855023,10/18/2016 12:00:00 AM,0,812766203703704,1.21,1.24,1.22,1.26,52,30.44,93,166.83,5.62,0,2625,0,747916666666667
1476854717,10/18/2016 12:00:00 AM,0,809224537037037,1.24,1.22,1.26,1.27,52,30.44,93,180.03,2.25,0,2625,0,747916666666667
1476854418,10/18/2016 12:00:00 AM,0,805763888888889,1.22,1.26,1.27,1.24,52,30.44,93,136.63,6.75,0,2625,0,747916666666667
1476854118,10/18/2016 12:00:00 AM,0,802291666666667,1.26,1.27,1.24,1.22,52,30.44,93,140.21,1.12,0,2625,0,747916666666667
1476853820,10/18/2016 12:00:00 AM,0,798842592592592,1.27,1.24,1.22,1.21,52,30.44,94,89.01,4.5,0,2625,0,747916666666667
1476853517,10/18/2016 12:00:00 AM,0,795335648148148,1.24,1.22,1.21,1.22,52,30.43,94,155.92,1.12,0,2625,0,747916666666667
1476853217,10/18/2016 12:00:00 AM,0,791863425925926,1.22,1.21,1.22,1.21,52,30.43,95,130.56,7.87,0,2625,0,747916666666667
1476852917,10/18/2016 12:00:00 AM,0,788391203703704,1.21,1.22,1.21,1.25,52,30.43,95,109.11,9,0,2625,0,747916666666667
1476852617,10/18/2016 12:00:00 AM,0,784918981481482,1.22,1.21,1.25,1.24,52,30.43,97,161.55,2.25,0,2625,0,747916666666667
1476852318,10/18/2016 12:00:00 AM,0,781458333333333,1.21,1.25,1.24,1.22,52,30.43,97,162.63,4.5,0,2625,0,747916666666667
1476852017,10/18/2016 12:00:00 AM,0,777974537037037,1.25,1.24,1.22,1.25,52,30.43,98,148.41,7.87,0,2625,0,747916666666667
1476851718,10/18/2016 12:00:00 AM,0,774513888888889,1.24,1.22,1.25,1.21,52,30.43,97,161.28,6.75,0,2625,0,747916666666667
1476851417,10/18/2016 12:00:00 AM,0,771030092592593,1.22,1.25,1.21,1.22,53,30.43,96,103.71,4.5,0,2625,0,747916666666667
1476851124,10/18/2016 12:00:00 AM,0,767638888888889,1.25,1.21,1.22,1.28,53,30.42,94,95.1,5.62,0,2625,0,747916666666667
1476850817,10/18/2016 12:00:00 AM,0,764085648148148,1.21,1.22,1.28,2.48,53,30.42,92,74.15,4.5,0,2625,0,747916666666667
1476850517,10/18/2016 12:00:00 AM,0,760613425925926,1.22,1.28,2.48,5.52,54,30.42,91,114.02,2.25,0,2625,0,747916666666667
1476850217,10/18/2016 12:00:00 AM,0,757141203703704,1.28,2.48,5.52,7.84,54,30.42,90,3.76,4.5,0,2625,0,747916666666667
1476849918,10/18/2016 12:00:00 AM,0,753680555555556,2.48,5.52,7.84,11.84,54,30.42,89,88.13,3.37,0,2625,0,747916666666667
1476849618,10/18/2016 12:00:00 AM,0,750208333333333,5.52,7.84,11.84,21.71,55,30.42,92,22.88,1.12,0,2625,0,747916666666667
1476849318,10/18/2016 12:00:00 AM,0,746736111111111,7.84,11.84,21.71,34.65,55,30.42,93,54.3,4.5,0,2625,0,747916666666667
1476849021,10/18/2016 12:00:00 AM,0,743298611111111,11.84,21.71,34.65,40.35,56,30.42,92,9.59,2.25,0,2625,0,747916666666667
1476848720,10/18/2016 12:00:00 AM,0,739814814814815,21.71,34.65,40.35,38.98,56,30.42,86,20.66,0,0,2625,0,747916666666667
1476848418,10/18/2016 12:00:00 AM,0,736319444444444,34.65,40.35,38.98,54.4,57,30.42,87,122.29,5.62,0,2625,0,747916666666667
1476848120,10/18/2016 12:00:00 AM,0,73287037037037,40.35,38.98,54.4,59.42,57,30.41,88,141.67,6.75,0,2625,0,747916666666667
1476847818,10/18/2016 12:00:00 AM,0,729375,38.98,54.4,59.42,82.87,56,30.41,91,164.62,2.25,0,2625,0,747916666666667
1476847518,10/18/2016 12:00:00 AM,0,725902777777778,54.4,59.42,82.87,98.55,56,30.41,94,120.08,4.5,0,2625,0,747916666666667
1476847218,10/18/2016 12:00:00 AM,0,722430555555556,59.42,82.87,98.55,125.02,56,30.41,95,116.4,3.37,0,2625,0,747916666666667
1476846918,10/18/2016 12:00:00 AM,0,718958333333333,82.87,98.55,125.02,155.22,57,30.41,94,16.83,2.25,0,2625,0,747916666666667
1476846617,10/18/2016 12:00:00 AM,0,715474537037037,98.55,125.02,155.22,191.79,57,30.41,92,92.92,5.62,0,2625,0,747916666666667
1476846317,10/18/2016 12:00:00 AM,0,712002314814815,125.02,155.22,191.79,216.49,58,30.41,88,30.66,3.37,0,2625,0,747916666666667
1476846017,10/18/2016 12:00:00 AM,0,708530092592593,155.22,191.79,216.49,263.81,59,30.41,80,3.14,0,0,2625,0,747916666666667
1476845720,10/18/2016 12:00:00 AM,0,705092592592592,191.79,216.49,263.81,335.04,59,30.41,79,18.35,3.37,0,2625,0,747916666666667
1476845418,10/18/2016 12:00:00 AM,0,701597222222222,216.49,263.81,335.04,370.65,59,30.41,80,32.66,2.25,0,2625,0,747916666666667
1476845118,10/18/2016 12:00:00 AM,0,698125,263.81,335.04,370.65,331.96,59,30.4,81,98.3,3.37,0,2625,0,747916666666667
1476844817,10/18/2016 12:00:00 AM,0,694641203703704,335.04,370.65,331.96,201.93,58,30.41,82,24,2.25,0,2625,0,747916666666667
1476844518,10/18/2016 12:00:00 AM,0,691180555555556,370.65,331.96,201.93,414.79,58,30.4,91,81.97,3.37,0,2625,0,747916666666667
1476844221,10/18/2016 12:00:00 AM,0,687743055555556,331.96,201.93,414.79,455.81,57,30.4,93,144.46,3.37,0,2625,0,747916666666667
1476843918,10/18/2016 12:00:00 AM,0,684236111111111,201.93,414.79,455.81,316.3,57,30.4,93,128.98,5.62,0,2625,0,747916666666667
1476843618,10/18/2016 12:00:00 AM,0,680763888888889,414.79,455.81,316.3,246.18,57,30.4,93,177.79,4.5,0,2625,0,747916666666667
1476843317,10/18/2016 12:00:00 AM,0,677280092592593,455.81,316.3,246.18,335.65,57,30.4,93,91.52,2.25,0,2625,0,747916666666667
1476843017,10/18/2016 12:00:00 AM,0,67380787037037,316.3,246.18,335.65,602.27,57,30.4,94,58.18,3.37,0,2625,0,747916666666667
1476842717,10/18/2016 12:00:00 AM,0,670335648148148,246.18,335.65,602.27,367.64,57,30.4,93,64.13,2.25,0,2625,0,747916666666667
1476842418,10/18/2016 12:00:00 AM,0,666875,335.65,602.27,367.64,132.27,57,30.4,94,98.77,6.75,0,2625,0,747916666666667
1476842117,10/18/2016 12:00:00 AM,0,663391203703704,602.27,367.64,132.27,198.99,56,30.4,97,65.76,3.37,0,2625,0,747916666666667
1476841818,10/18/2016 12:00:00 AM,0,659930555555556,367.64,132.27,198.99,275.14,56,30.4,97,64.84,1.12,0,2625,0,747916666666667
1476841518,10/18/2016 12:00:00 AM,0,656458333333333,132.27,198.99,275.14,188.71,56,30.4,97,26.01,1.12,0,2625,0,747916666666667
1476841217,10/18/2016 12:00:00 AM,0,652974537037037,198.99,275.14,188.71,503.78,56,30.4,98,63,2.25,0,2625,0,747916666666667
1476840917,10/18/2016 12:00:00 AM,0,649502314814815,275.14,188.71,503.78,781.09,56,30.4,97,52.12,3.37,0,2625,0,747916666666667
1476840618,10/18/2016 12:00:00 AM,0,646041666666667,188.71,503.78,781.09,430.79,57,30.4,98,143.26,2.25,0,2625,0,747916666666667
1476840321,10/18/2016 12:00:00 AM,0,642604166666667,503.78,781.09,430.79,755.12,57,30.4,99,48.15,4.5,0,2625,0,747916666666667
1476840017,10/18/2016 12:00:00 AM,0,639085648148148,781.09,430.79,755.12,519.04,56,30.4,101,94.43,3.37,0,2625,0,747916666666667
1476839720,10/18/2016 12:00:00 AM,0,635648148148148,430.79,755.12,519.04,280.51,56,30.4,101,101.87,2.25,0,2625,0,747916666666667
1476839418,10/18/2016 12:00:00 AM,0,632152777777778,755.12,519.04,280.51,349.71,56,30.4,101,65.7,2.25,0,2625,0,747916666666667
1476839120,10/18/2016 12:00:00 AM,0,628703703703704,519.04,280.51,349.71,284.95,55,30.4,101,24.38,5.62,0,2625,0,747916666666667
1476838818,10/18/2016 12:00:00 AM,0,625208333333333,280.51,349.71,284.95,339.78,55,30.4,101,19.06,3.37,0,2625,0,747916666666667
1476838521,10/18/2016 12:00:00 AM,0,621770833333333,349.71,284.95,339.78,359.65,55,30.4,101,21.88,9,0,2625,0,747916666666667
1476838217,10/18/2016 12:00:00 AM,0,618252314814815,284.95,339.78,359.65,251.92,55,30.4,101,2.84,4.5,0,2625,0,747916666666667
1476837918,10/18/2016 12:00:00 AM,0,614791666666667,339.78,359.65,251.92,349.53,56,30.4,101,15.73,7.87,0,2625,0,747916666666667
1476837620,10/18/2016 12:00:00 AM,0,611342592592593,359.65,251.92,349.53,227.36,55,30.4,101,358.29,3.37,0,2625,0,747916666666667
1476837317,10/18/2016 12:00:00 AM,0,607835648148148,251.92,349.53,227.36,294.73,55,30.4,101,33.59,7.87,0,2625,0,747916666666667
1476837020,10/18/2016 12:00:00 AM,0,604398148148148,349.53,227.36,294.73,444.14,55,30.4,101,34.13,7.87,0,2625,0,747916666666667
1476836717,10/18/2016 12:00:00 AM,0,600891203703704,227.36,294.73,444.14,339.93,55,30.4,101,0.11,5.62,0,2625,0,747916666666667
1476836420,10/18/2016 12:00:00 AM,0,597453703703704,294.73,444.14,339.93,301.64,56,30.4,101,336.51,5.62,0,2625,0,747916666666667
1476836120,10/18/2016 12:00:00 AM,0,593981481481482,444.14,339.93,301.64,354.09,56,30.4,100,21.8,13.5,0,2625,0,747916666666667
1476835818,10/18/2016 12:00:00 AM,0,590486111111111,339.93,301.64,354.09,389.28,56,30.4,100,17.28,7.87,0,2625,0,747916666666667
1476835517,10/18/2016 12:00:00 AM,0,587002314814815,301.64,354.09,389.28,323.87,56,30.4,100,38.3,7.87,0,2625,0,747916666666667
1476835219,10/18/2016 12:00:00 AM,0,583553240740741,354.09,389.28,323.87,420.3,57,30.4,100,45.09,10.12,0,2625,0,747916666666667
1476834917,10/18/2016 12:00:00 AM,0,58005787037037,389.28,323.87,420.3,838.62,57,30.4,100,34.37,6.75,0,2625,0,747916666666667
1476834618,10/18/2016 12:00:00 AM,0,576597222222222,323.87,420.3,838.62,634.19,57,30.4,100,359.66,2.25,0,2625,0,747916666666667
1476834318,10/18/2016 12:00:00 AM,0,573125,420.3,838.62,634.19,672.29,57,30.4,99,336.26,5.62,0,2625,0,747916666666667
1476834019,10/18/2016 12:00:00 AM,0,569664351851852,838.62,634.19,672.29,696.69,58,30.4,100,6.3,11.25,0,2625,0,747916666666667
1476833720,10/18/2016 12:00:00 AM,0,566203703703704,634.19,672.29,696.69,759.54,58,30.4,99,88.08,9,0,2625,0,747916666666667
1476833418,10/18/2016 12:00:00 AM,0,562708333333333,672.29,696.69,759.54,807.27,58,30.4,100,24.7,6.75,0,2625,0,747916666666667
1476833117,10/18/2016 12:00:00 AM,0,559224537037037,696.69,759.54,807.27,1286.16,58,30.41,100,64.76,4.5,0,2625,0,747916666666667
1476832817,10/18/2016 12:00:00 AM,0,555752314814815,759.54,807.27,1286.16,673.85,58,30.41,100,14.27,3.37,0,2625,0,747916666666667
1476832518,10/18/2016 12:00:00 AM,0,552291666666667,807.27,1286.16,673.85,734.52,58,30.41,100,81.22,5.62,0,2625,0,747916666666667
1476832217,10/18/2016 12:00:00 AM,0,54880787037037,1286.16,673.85,734.52,556.69,58,30.41,100,30.67,6.75,0,2625,0,747916666666667
1476831917,10/18/2016 12:00:00 AM,0,545335648148148,673.85,734.52,556.69,552.93,58,30.41,99,56.1,5.62,0,2625,0,747916666666667
1476831617,10/18/2016 12:00:00 AM,0,541863425925926,734.52,556.69,552.93,508.68,58,30.41,99,46.58,12.37,0,2625,0,747916666666667
1476831318,10/18/2016 12:00:00 AM,0,538402777777778,556.69,552.93,508.68,1051.52,58,30.41,98,350.19,9,0,2625,0,747916666666667
1476831022,10/18/2016 12:00:00 AM,0,534976851851852,552.93,508.68,1051.52,1128.05,58,30.41,98,58.87,10.12,0,2625,0,747916666666667
1476830718,10/18/2016 12:00:00 AM,0,531458333333333,508.68,1051.52,1128.05,1150.21,58,30.42,97,19.03,14.62,0,2625,0,747916666666667
1476830418,10/18/2016 12:00:00 AM,0,527986111111111,1051.52,1128.05,1150.21,1107.24,59,30.42,96,27.82,5.62,0,2625,0,747916666666667
1476830117,10/18/2016 12:00:00 AM,0,524502314814815,1128.05,1150.21,1107.24,1177.84,59,30.42,95,48.73,4.5,0,2625,0,747916666666667
1476829818,10/18/2016 12:00:00 AM,0,521041666666667,1150.21,1107.24,1177.84,886.33,60,30.42,95,61.39,4.5,0,2625,0,747916666666667
1476829518,10/18/2016 12:00:00 AM,0,517569444444444,1107.24,1177.84,886.33,989.02,60,30.42,92,65.64,11.25,0,2625,0,747916666666667
1476829217,10/18/2016 12:00:00 AM,0,514085648148148,1177.84,886.33,989.02,991.87,60,30.42,92,357.39,4.5,0,2625,0,747916666666667
1476828917,10/18/2016 12:00:00 AM,0,510613425925926,886.33,989.02,991.87,992.15,60,30.43,90,58.44,11.25,0,2625,0,747916666666667
1476828618,10/18/2016 12:00:00 AM,0,507152777777778,989.02,991.87,992.15,695.94,60,30.43,89,33.82,7.87,0,2625,0,747916666666667
1476828318,10/18/2016 12:00:00 AM,0,503680555555556,991.87,992.15,695.94,979.42,60,30.43,91,84.3,7.87,0,2625,0,747916666666667
1476828018,10/18/2016 12:00:00 AM,0,500208333333333,992.15,695.94,979.42,975.44,60,30.43,90,305.44,10.12,0,2625,0,747916666666667
1476827718,10/18/2016 12:00:00 AM,0,496736111111111,695.94,979.42,975.44,968.59,60,30.44,88,18.75,10.12,0,2625,0,747916666666667
1476827418,10/18/2016 12:00:00 AM,0,493263888888889,979.42,975.44,968.59,965.1,60,30.43,86,343.5,2.25,0,2625,0,747916666666667
1476827121,10/18/2016 12:00:00 AM,0,489826388888889,975.44,968.59,965.1,976.49,59,30.44,86,69.84,7.87,0,2625,0,747916666666667
1476826818,10/18/2016 12:00:00 AM,0,486319444444444,968.59,965.1,976.49,995.5,59,30.44,87,64.73,4.5,0,2625,0,747916666666667
1476826518,10/18/2016 12:00:00 AM,0,482847222222222,965.1,976.49,995.5,1059.24,59,30.44,87,35.28,11.25,0,2625,0,747916666666667
